0.0	10
0.001	11.013544650832477
0.002	12.130018665679405
0.003	13.359877433978097
0.004	14.71463899862388
0.005	16.206992173239563
0.006	17.85091567728419
0.007	19.66180941053234
0.008	21.65663910422085
0.009000000000000001	23.85409571188029
0.010000000000000002	26.274771041159294
0.011000000000000003	28.941351280134736
0.012000000000000004	31.878830239084678
0.013000000000000005	35.114744313039694
0.014000000000000005	38.67943137335038
0.015000000000000006	42.606316019935534
0.016000000000000007	46.93222387194265
0.017000000000000008	51.69772784563191
0.01800000000000001	56.94752966701615
0.01900000000000001	62.7308801960615
0.02000000000000001	69.1020425022854
0.02100000000000001	76.12080203190928
0.022000000000000013	83.8530286482049
0.023000000000000013	92.37129581355353
0.024000000000000014	101.7555627186485
0.025000000000000015	112.09392575627571
0.026000000000000016	123.48344638973661
0.027000000000000017	136.03106318529277
0.028000000000000018	149.85459657065422
0.02900000000000002	165.0838557548136
0.03000000000000002	181.8618582064933
0.03100000000000002	200.3461731480094
0.03200000000000002	220.71040168828347
0.03300000000000002	243.14580750390658
0.03400000000000002	267.8631133925831
0.035000000000000024	295.0944805822204
0.036000000000000025	325.0956893960347
0.037000000000000026	358.14854176548135
0.03800000000000003	394.5635081664155
0.03900000000000003	434.6826438492949
0.04000000000000003	478.88280176309115
0.04100000000000003	527.5791723587078
