0.0	3.1412671589971906
0.001	3.1980074065019855
0.002	3.2553029083891696
0.003	3.313153800495883
0.004	3.371560213188466
0.005	3.4305222633482235
0.006	3.490040054254946
0.007	3.550113675779702
0.008	3.6107432045840473
0.009000000000000001	3.671928704313746
0.010000000000000002	3.733670225786519
0.011000000000000003	3.7959678071741565
0.012000000000000004	3.858821474179172
0.013000000000000005	3.922231240206134
0.014000000000000005	3.9861971065279316
0.015000000000000006	4.050719062447133
0.016000000000000007	4.115797085452588
0.017000000000000008	4.181431141371473
0.01800000000000001	4.2476211845169285
0.01900000000000001	4.31436715783143
0.02000000000000001	4.381668993026054
0.02100000000000001	4.449526610715766
0.022000000000000013	4.517939920550917
0.023000000000000013	4.586908821344947
0.024000000000000014	4.6564332011986185
0.025000000000000015	4.726512937620723
0.026000000000000016	4.797147897645482
0.027000000000000017	4.868337937946674
0.028000000000000018	4.9400829049486985
0.02900000000000002	5.012382634934574
0.03000000000000002	5.085236954151044
0.03100000000000002	5.158645678910871
0.03200000000000002	5.232608615692279
0.03300000000000002	5.307125561235953
0.03400000000000002	5.3821963026393345
0.035000000000000024	5.457820617448461
0.036000000000000025	5.5339982737474145
0.037000000000000026	5.610729030245489
0.03800000000000003	5.688012636362026
0.03900000000000003	5.765848832309172
0.04000000000000003	5.844237349172422
0.04100000000000003	5.923177908989198
0.04200000000000003	6.002670224825378
0.04300000000000003	6.082714000849984
0.04400000000000003	6.163308932407916
0.04500000000000003	6.244454706090963
0.046000000000000034	6.326150999807019
0.047000000000000035	6.408397482847572
0.048000000000000036	6.491193815953633
0.04900000000000004	6.574539651380007
0.05000000000000004	6.6584346329579915
0.05100000000000004	6.742878396156623
0.05200000000000004	6.827870568142474
0.05300000000000004	6.913410767837939
0.05400000000000004	6.999498605978277
0.05500000000000004	7.086133685167223
0.05600000000000004	7.1733155999313
0.057000000000000044	7.261043936772978
0.058000000000000045	7.349318274222449
0.059000000000000045	7.438138182888389
0.060000000000000046	7.527503225507407
0.06100000000000005	7.617412956992496
0.06200000000000005	7.7078669244803155
0.06300000000000004	7.798864667377443
0.06400000000000004	7.890405717405627
0.06500000000000004	7.9824895986459685
0.06600000000000004	8.075115827582207
0.06700000000000005	8.168283913143004
0.06800000000000005	8.261993356743345
0.06900000000000005	8.356243652325038
0.07000000000000005	8.45103428639631
0.07100000000000005	8.546364738070599
0.07200000000000005	8.642234479104532
0.07300000000000005	8.738642973935049
0.07400000000000005	8.835589679715799
0.07500000000000005	8.933074046352731
0.07600000000000005	9.031095516539043
0.07700000000000005	9.129653525789257
0.07800000000000006	9.228747502472748
0.07900000000000006	9.32837686784652
0.08000000000000006	9.428541036087305
0.08100000000000006	9.529239414323078
0.08200000000000006	9.630471402663863
0.08300000000000006	9.732236394232014
0.08400000000000006	9.834533775191876
0.08500000000000006	9.937362924778784
0.08600000000000006	10.040723215327606
0.08700000000000006	10.144614012300703
0.08800000000000006	10.249034674315329
0.08900000000000007	10.353984553170536
0.09000000000000007	10.459462993873517
0.09100000000000007	10.565469334665572
0.09200000000000007	10.672002907047442
0.09300000000000007	10.779063035804276
0.09400000000000007	10.886649039030088
0.09500000000000007	10.994760228151796
0.09600000000000007	11.103395907952853
0.09700000000000007	11.212555376596313
0.09800000000000007	11.322237925647725
0.09900000000000007	11.432442840097316
0.10000000000000007	11.54316939838209
0.10100000000000008	11.654416872407339
0.10200000000000008	11.766184527567798
0.10300000000000008	11.878471622768556
0.10400000000000008	11.991277410445456
0.10500000000000008	12.10460113658528
0.10600000000000008	12.218442040745483
0.10700000000000008	12.332799356073654
0.10800000000000008	12.447672309326714
0.10900000000000008	12.56306012088966
0.11000000000000008	12.678962004794098
0.11100000000000008	12.79537716873643
0.11200000000000009	12.912304814095812
0.11300000000000009	13.029744135951795
0.11400000000000009	13.14769432310162
0.11500000000000009	13.266154558077336
0.11600000000000009	13.385124017162594
0.11700000000000009	13.50460187040926
0.11800000000000009	13.624587281653627
0.11900000000000009	13.745079408532543
0.12000000000000009	13.866077402499222
0.1210000000000001	13.987580408838808
0.1220000000000001	14.109587566683674
0.1230000000000001	14.232098009028666
0.1240000000000001	14.3551108627459
0.12500000000000008	14.478625248599515
0.12600000000000008	14.602640281260165
0.12700000000000009	14.727155069319252
0.12800000000000009	14.852168715303048
0.1290000000000001	14.97768031568656
0.1300000000000001	15.103688960907249
0.1310000000000001	15.230193735378549
0.1320000000000001	15.35719371750316
0.1330000000000001	15.484687979686246
0.1340000000000001	15.612675588348349
0.1350000000000001	15.741155603938344
0.1360000000000001	15.870127080945924
0.1370000000000001	15.999589067914176
0.1380000000000001	16.129540607451922
0.1390000000000001	16.259980736245858
0.1400000000000001	16.390908485072615
0.1410000000000001	16.52232287881059
0.1420000000000001	16.65422293645172
0.1430000000000001	16.78660767111314
0.1440000000000001	16.919476090048466
0.1450000000000001	17.052827194659397
0.1460000000000001	17.186659980506647
0.1470000000000001	17.320973437321136
0.1480000000000001	17.45576654901496
0.1490000000000001	17.59103829369216
0.1500000000000001	17.726787643659492
0.1510000000000001	17.86301356543693
0.1520000000000001	17.999715019768207
0.1530000000000001	18.136890961631188
0.1540000000000001	18.274540340248077
0.1550000000000001	18.412662099095613
0.1560000000000001	18.55125517591509
0.1570000000000001	18.690318502722338
0.1580000000000001	18.829851005817524
0.1590000000000001	18.969851605795
0.16000000000000011	19.110319217552796
0.16100000000000012	19.251252750302374
0.16200000000000012	19.392651107577976
0.16300000000000012	19.534513187246056
0.16400000000000012	19.676837881514587
0.16500000000000012	19.81962407694227
